x;y;vx;vy;m;d;r;g;b
1650.183629428883;1072.977784665956;-0.3368021772796824;0.10498570088958206;312.59953994621446;8.420345353104619;0;142;121
301.8342603855407;1200.5458464687813;-1.8359319300946806;-1.1114962608649006;150.86281434797556;6.604823162452405;48;87;121
293.0229109436664;-1981.7227659576981;-0.07625078738661127;0.47865595680950496;493.45850764596605;9.804316883477778;11;161;141
908.4334441384244;1083.0808429703825;-0.1886465877251944;-0.17820457400931947;878.1117948144631;11.880928878271805;179;101;209
-502.3431973164834;1363.068351752453;0.5274464650470375;-0.1888626624462373;85.78222651187262;5.471833794613566;129;87;189
-1955.07684121656;-54.375442291703436;-0.20933974331542904;-0.30477655232831996;169.22586968863902;6.862610927484795;50;87;62
623.5587672244919;1084.4458339489836;-0.3384646384795086;1.0433575493253686;654.7914831253061;10.773780748394428;137;21;68
1047.2898259016617;-1251.0702808237302;-0.14343097398731233;0.403815998169469;1683.8985271483893;14.760659598846102;141;125;94
-310.4283016948542;-1416.4753382120136;0.09253904307447608;0.13792724777445087;567.1298052840842;10.269783382533275;174;228;104
1626.4067163060017;1706.7311375299003;-1.5964909155572067;1.173635383593512;17.708552507663974;3.2339116217195203;127;82;167
1761.868540465758;-1798.4144631536312;-0.17397065231762224;0.1502273802679577;919.0353249837426;12.0627000119921;66;136;81
470.3885000266118;791.5961371459773;-0.45186591044986396;-0.16097218683210948;785.0274960928399;11.445341322472405;26;53;6
-717.419757152082;-835.6557051045265;0.08669381357221982;0.11747691534296231;428.6985668360319;9.35515820920764;68;6;153
-1604.7127724990025;-297.68075476405585;-1.3055451056937653;-0.46771809319934055;150.14342649579604;6.594308086172706;22;241;226
-1811.762542095441;379.8030334138547;0.5554669703971366;0.22314260108957043;83.74298981049792;5.428126330765131;24;102;186
-820.3883856815299;562.7690167018922;0.17089759483992858;-0.4057061111862694;986.4521681740304;12.350725509921887;34;122;49
-1132.7059812145164;277.1699823700377;-0.03916247388606883;0.019985851580799463;299.79158156334927;8.303737346438009;78;129;244
-2034.0363938083838;1334.8794399274702;0.4442797661931561;0.1413153139024759;745.6965266189928;11.250914715008863;108;10;206
432.5147177302061;-16.11699132603448;-0.1468754467052639;0.1865621690139854;844.3811580208362;11.726812207759341;131;171;210
1905.7389060046676;-1292.2113804256933;-0.306358875950197;-0.14646564887656743;517.9779190833448;9.964087701114426;124;43;227
-1456.7336008765585;-120.09223632708988;0.41833880349217706;-0.2713831498849472;678.3246196070571;10.901334165385705;218;168;173
-1264.9420938956707;-1605.4651741389478;0.6885872993607344;0.31124815990286375;724.9574335302412;11.145630169578686;45;209;155
936.4300695674604;1405.861234729702;-0.11321774724683283;-0.18460882755320443;620.8258118368936;10.584175869759301;107;145;184
-173.68517645114073;773.9512313546878;0.9566566714055412;-0.06270139394926288;46.14693971963736;4.450219452701904;83;45;157
-1052.712332008277;-1335.5257295664658;0.07093553067978116;-0.08159340869449858;255.1366247996445;7.869093903765696;194;0;119
-2030.8455161604547;-1580.7005930921464;0.3230061762738825;0.14399332732005435;1160.1950324497652;13.036993823622101;88;163;174
214.91111994877107;1376.4972124148505;-0.27252529982433915;0.24720057984474242;459.61724711354;9.57486291827791;240;9;9
-1328.587903759096;1093.1591480671157;-0.10899335629722644;-0.2152638325019512;831.5996169860477;11.667340865183188;70;42;108
1893.5154403437039;1344.1160398398715;1.4657273416254966;-0.7965002630182854;258.6138925329111;7.904682115725172;105;162;107
-1022.5152187688492;-1390.4016003307022;-0.9304767596809167;0.36110729540187736;679.9750117778605;10.91016813877197;14;81;233
106.020666724673;903.2475936458954;-0.12934872560297164;-0.4392578974002949;848.2259578375863;11.744584191522602;238;86;65
312.50013351036773;-852.263502919147;-0.0324216961541955;0.37142241392920605;933.0998853993367;12.123923050084374;160;150;193
106.46016346420795;597.8521694151772;1.1405481245734732;0.05041349596340367;87.26935506197212;5.503272882463503;137;43;34
-1603.8601174479043;-1932.4734788162164;0.365842711953508;0.09314990456988019;767.5013798532224;11.359525240735572;72;30;15
1678.595135186558;1055.6199023788067;-0.23313272613426164;-0.08115941341475928;814.9639040768183;11.589016568826974;183;112;141
310.56722859099455;-1012.6540013304693;-0.09211739863254799;0.15301164102328738;753.2954000624462;11.289002374345774;157;95;237
-581.7658225800593;-21.69826754162994;0.17224289069444804;-0.025478535074011068;842.6610830139404;11.71884396238108;240;88;182
1065.8125087571511;-1625.7382145439653;-1.838481886405328;1.1296746636153647;127.34822007337085;6.242110019358687;78;128;58
2012.1716337547748;304.32178431432635;-0.3654648386432543;0.955470463266759;32.61112808651168;3.9638973554617576;84;25;10
266.36633239332275;-993.8349599685447;0.18626419316844045;0.04519207931425188;341.88770796942293;8.675508802966815;242;230;153
143.11401192715886;-1575.5597649470026;0.15906110432477985;0.1810529786427944;265.6271811610182;7.975500814995758;95;232;193
1755.7952984582994;-1704.1678314736716;-0.17695310926568023;0.20371310228284356;695.4138299086202;10.992122686125196;172;50;152
-521.2318638239915;284.2323374817463;0.04919777665208689;-0.0774781178141573;648.1067092572192;10.736992053181284;3;183;60
-1337.558832924512;172.4856669187702;0.1347955621441028;-0.23873198851592844;866.0787744964903;11.826409814385478;88;200;147
6.766581793437824;-799.1903533287222;2.255229629164994;0.243574483441649;151.70165711363447;6.617042146469196;151;245;143
-461.31907645089245;692.7087671401288;0.14467209055071556;-0.11107299286112642;913.1304858257797;12.036810039269476;63;140;46
-381.4536470715007;1784.2568796299988;-0.048753805371678685;-0.40638290817187356;472.99743347107574;9.666888750687335;72;166;164
-1071.9364538783493;-589.5375664014989;0.15501855379860982;0.10720438847320528;475.74040725416745;9.685539260824418;113;93;107
1736.2495565248444;1753.725468372678;0.1765999377886608;-0.6275053309286308;454.5801884581061;9.539756597332874;112;138;220
928.8947436950319;-884.572224413046;-0.49651308316392506;1.1854202727949443;52.780787408225535;4.653993233690591;248;29;226
1716.185927787764;-13.754652845600104;-0.9602153577768335;-0.6102764181247005;488.36922934243444;9.770494773410777;1;106;113
-1842.2141477204598;-648.4121707760689;0.19851216581384853;-0.013811034379814086;164.40699753041707;6.796842796395327;50;73;224
739.5493340520924;1359.4036109089166;-0.11393199219936921;-0.021623955244260407;601.7019665062984;10.474362568247766;246;59;255
805.8938792526451;51.12263316620997;0.2855203360686979;0.19804412136571362;160.05711567248008;6.7363625795512805;111;190;225
-194.62507784321105;-915.0011842937225;-0.297813703123395;-0.01727883334649892;628.6088485146956;10.628222129267705;232;165;8
2027.8404482156668;-1826.9533066828608;-1.3408098446747405;0.35861411258678555;727.2910856946003;11.157576693905591;209;129;167
1375.006296474627;-199.2573504437393;-0.6431806055942914;-0.042535205020893245;651.1793330383285;10.753933058946279;213;177;56
951.51786710557;1024.9809713582006;0.01800330527112868;0.08129691664221825;352.13597760933186;8.76134116978318;190;64;29
-73.63934425816386;-161.6315171496656;-0.3232154046583816;0.06836637430625413;279.311129490435;8.110168416586435;200;95;101
15.838487195768318;-691.3653561642467;-0.13718362298203543;1.1529861445115723;894.59927455163;11.954827294244387;54;84;43
-466.714704970407;-1912.8832377166361;-0.20832311263142286;0.52064233538511;933.0503502273842;12.123708506693399;171;95;161
1276.0635895958153;1860.9458360869983;0.07747167600595645;-0.6899556174561232;677.5016073815341;10.896923513006127;215;118;147
-177.04772260457005;-535.8848271136608;0.7478280112098494;-0.47704022621525327;404.1120507334245;9.172781735961625;41;250;58
1024.8942422274922;-1715.0254953532954;0.024186892366135068;0.16871339642776648;110.34302739309813;5.9508923073316895;141;163;205
-1510.7563105644563;363.5373902522292;0.10169703680361732;0.029668199859232195;809.1908164342956;11.561586718619713;51;201;249
1635.8183599189151;823.9860668989725;-0.07278887001166111;-0.21784040458843706;673.9008594229769;10.87758442346737;42;174;133
-118.63130017958326;1252.3782371510076;-0.08312567732417865;-0.09708575009893364;604.7306964468015;10.491907763330607;80;123;43
-1019.600224057117;-1580.6909338927603;0.3598712319609238;0.3127478873437072;168.32769709494374;6.850448196459065;96;245;87
955.8208572273809;-605.1085141920189;0.08847795451239578;0.022035722609979665;486.8916401382066;9.76063108761837;136;183;3
1056.0835824591964;606.8315477907902;0.667868584670951;1.1928782826736093;168.38224263028252;6.851188064817084;247;205;192
-1407.5591687531007;1032.3590500358146;0.22384723033913234;0.16389194283507189;214.6034107525977;7.428127209334239;16;218;0
-1030.8745849324584;-1110.633316138644;0.22435686065767443;0.07425005102719026;559.446287486719;10.223193742271432;167;154;143
1540.022629437376;-2020.9349839585204;-0.033775541384056605;0.27896504404707867;272.70367751140145;8.045705355815485;67;157;175
-769.5401255727055;953.1454719122627;0.0023109496499016217;-0.03644101691784567;602.0964428900068;10.476651068906198;223;68;127
1309.0606666784452;839.9292752469058;-0.8803337547349976;0.41249621835697803;552.7312376100936;10.182125892323022;248;1;116
-154.05721957482132;1339.6681442275728;0.44744066040654484;0.4970110241926732;520.1017834886482;9.977687709989652;9;54;187
-1448.3303458179557;-275.4443981824809;0.13350555796876393;-0.07011796948197502;1823.0982829969723;15.156670869495304;111;63;147
1396.986113923521;285.8591505744512;-0.3482536579030215;-0.38475309282567627;485.0802302972951;9.748511707524896;13;44;210
-250.46248601528166;-1951.0374679842969;0.32096516426933663;0.6516019286047445;856.6739450813892;11.783445895122018;97;225;231
-886.8079979168311;1904.9539551126215;-0.2984696671942538;0.0009112725995899503;866.2919389370297;11.827379996817228;67;239;161
-513.5154512555459;-1048.7740252585247;0.17625210842949934;0.16159972341338202;177.9086078696964;6.978029155512127;36;192;13
442.06924464839386;833.6442016789805;-2.1394917089700365;3.504985259996357;11.079356823513;2.7659138080492323;53;89;59
1251.1798766309516;539.2948886451627;0.12026629327212246;-0.20213591443375462;181.64296357870228;7.02651512683304;20;71;45
1617.4161720004467;1982.2445543875708;-0.055774171373993056;-0.3544933727251141;468.904382450631;9.638924010479123;113;9;251
445.8627791761213;1104.9005168000756;0.14567760840464639;-0.8418221886849766;656.8642679130436;10.785137140260186;137;31;134
1912.1648793325644;-962.4100028321616;-0.26771563492713296;0.19752593733297955;363.78305924359347;8.856890651476167;141;158;5
614.4269077301851;763.088756907901;-0.15818214907443898;0.0839297567625122;135.92629570572987;6.379230377685054;65;60;26
2.8440418674714696;-1946.1176065677346;0.11590029433076274;0.11786269408172054;361.2393668593445;8.83619890471951;48;56;125
-1699.1184311676302;1581.1975011208717;0.44407970479370534;-0.6009346277506258;91.9277516612828;5.599501156782991;241;14;154
-1827.0012636437498;-1693.682191713501;-0.28488947794696173;0.7141070783348716;330.7265447150472;8.580056422007814;20;163;146
-368.54210320113026;-1771.0833815702365;-0.9699070814141264;0.2366601696107069;27.91924227072319;3.7638733516037677;164;101;138
1303.5569471555027;-198.203602645149;-0.4110339325073981;-0.4546354743679223;451.36439362222995;9.517207934447374;75;122;124
-255.38764377128896;-611.9132406605586;0.18859888917525403;0.2788122588506364;871.1202704879584;11.84931284308106;243;23;202
-571.3387727855811;-907.2038113190678;0.0497524939133194;0.302912891062249;560.3272148545373;10.228556883451962;103;253;183
542.3463402862365;632.3756219619771;-0.3471691510134378;0.8577013178163604;590.9642787772209;10.41168138226461;109;84;210
285.27492226285153;-721.3944265235054;-0.0851745123668983;-0.24156776028092952;284.45144069511406;8.159618209275536;67;207;37
936.5127930319536;-1775.1668245983303;0.21015873976671615;0.34874205908442524;391.07417960194516;9.073054233896986;103;236;229
385.32773662423995;-1899.5563536774557;0.27264829769306126;0.5917737246481781;648.2880102922915;10.737993146703381;246;255;81
637.30106711717;1174.2515899182376;-0.4017373532334693;-0.4692327181610539;155.62629593089434;6.673619674798649;135;55;61
-1796.2921259975276;-755.5787391761238;1.1537432642538956;0.10024029427994875;738.7131277425943;11.21568314608808;16;157;32
603.8391814831438;925.7303111703696;0.5509664993388899;-0.3424421440565665;447.02944658186937;9.486641811201812;12;169;161
1496.1892118259682;-116.51811280212955;-0.1898413266340216;0.2460559665793558;901.8521109268752;11.987047730251993;59;162;25
-1503.0670671550051;-1192.551368947092;0.02794117430312678;0.37886887740249;782.1717827463699;11.431446129009984;125;240;71
206.8014409922207;784.58399067625;-0.10869801836204433;-0.09386662059072344;598.1976159884587;10.453988512404962;212;111;193
-1712.9689915785768;-768.600503346812;-0.05620568047222011;0.17401555729542018;762.8449631782213;11.33650594873622;113;31;251
-1195.7429930768444;-294.0137707303349;-0.047697539673801276;0.3807377044632513;682.0795056373419;10.921412049682688;178;235;182
1871.4073161822516;-165.68103248004869;0.03915508464346924;-0.38558549548820265;623.9175189089235;10.601716485385474;44;88;215
1475.7133688895685;-1810.4055792705146;-0.14926233512798878;0.04833654995930928;739.3146791969308;11.218726718177868;231;208;33
-120.07436490295524;-128.25018618249203;-2.3762707506911327;0.9408448961539072;598.8294216765785;10.457667656370328;62;154;183
1678.5452591918431;-677.3742735248395;-0.3571065526556057;-0.2659697994625839;981.2388284018986;12.328929456471075;158;204;3
-1954.101600596342;544.707360941713;0.47627681768122704;0.46336176249907496;1578.3803629477654;14.445669758637258;118;174;153
479.3736473523444;1371.1667041005314;0.31047955064377314;0.15334911022890632;140.93640361912486;6.456664014255407;115;167;89
1958.6152478815484;-1111.352163306159;-22.628643841563093;-50.44866648400054;0.6961742084323254;1.099612755784436;57;76;121
4.5953963689945905;-1466.0185628689587;0.18810797040520708;0.24488263211372352;946.2820589556698;12.180749014741139;203;199;24
-1867.1195047363437;245.51981562647822;0.4480446310590767;-0.14211851924389576;303.08446077768076;8.334029167621207;92;137;199
-1442.401285953472;578.0763523887845;0.23630271945002745;-0.054330670665218;947.3603831042673;12.185374066240966;220;131;82
1944.871944219113;1565.6784323017375;-0.4633306288885847;0.12293472770810847;767.63889240972;11.360203625650017;122;154;96
748.1922820252488;1885.0410018300063;0.06448292265407696;-0.013186335307657605;1146.4504305258622;12.985306942715843;213;155;118
1321.9147039325696;-1518.26150736347;0.7995766522592427;-0.09946761645149961;34.51332508917168;4.03951656400708;242;68;215
-1401.252416414987;-395.073297598774;0.08897950166634598;-0.145719675445147;423.88511646829744;9.32001293641238;195;18;207
-1547.5969478837915;-605.2957022800866;0.38210407719955547;0.15343610160532073;748.5550064281647;11.26527243518131;148;78;223
-1688.011037563196;1743.1187163591603;0.025359991905077397;-0.029207877216062553;115.51505887069615;6.042453641892557;225;125;212
-765.4327613090121;-707.8342659751142;-0.4365905545551152;-1.1382501522027337;451.3349558494742;9.517001027345724;211;178;26
264.7390277588438;-385.6486601718127;-0.23224099182951835;-0.04020954663198918;652.3737400402531;10.760504074037543;92;189;36
481.7348509594449;-1276.026396543878;-0.3130044690298516;-0.07166345254120868;515.5138289729482;9.948262415061503;201;47;227
-190.3242854125267;-1836.7413418699082;-0.1179123073330092;0.26592562258767444;693.5327681773957;10.982202677913609;150;123;143
-535.543749333961;-658.7026735394787;-0.3632424113046308;-0.930818618508667;497.0203328814958;9.827849815849762;147;99;26
-1386.5067658731616;-890.2645734545256;0.16291068217527893;0.06386441536805443;588.269638406605;10.395832433589979;47;36;254
-1535.203626131937;-26.345896989445993;0.3185879033916944;0.055350015911993206;301.9655992095078;8.323761267687436;94;155;112
-2016.823048113496;1460.5232546671764;0.4354696684390438;-0.37570946703275365;482.89510321333324;9.733851725050297;201;25;95
1482.7512526847524;1169.916826250163;-0.1320089167440659;-0.08001659300889435;625.482270253062;10.61057193008889;120;83;174
464.6757655573267;-691.8187476414361;0.06014806928793622;-0.11087517473659446;372.7753253229258;8.929274591675114;246;250;44
1971.8416267212233;-435.5824735027496;-0.5145149838546501;-0.06294439676947616;884.0879876003419;11.907820766448062;89;157;159
1853.794018096497;-1809.705157988206;-0.12747583701926996;0.12093501798306741;688.014675101128;10.952998456169412;142;225;127
1848.6354130348502;-117.69342424240526;-0.24612738717886873;0.04601398810914134;983.1554777325772;12.336951582777704;213;28;181
-256.6450063743934;-1292.1267901186923;0.3232694309914784;-0.2569432643505476;938.9209426653946;12.14908212877327;188;147;151
1991.007401960407;-735.7657163680686;-0.3971798405771712;0.04832439423055985;620.2993305250841;10.581183110427578;97;175;131
141.75166743691324;1006.9369342544751;0.05704220418023301;-0.010693391447994884;68.00714981969183;5.064290973829787;186;149;114
-537.7740525525985;1468.5855692279415;-0.07488571766411249;-0.21899636639323902;149.58538469939066;6.586128200864499;227;67;112
217.7000333616047;-1794.2146056442352;0.051518652858868225;-0.17330382189700808;478.67959365501014;9.705444500260105;239;25;34
-1491.469531891218;-499.63895761618755;1.102423268194808;0.7322280041359888;715.4955702698287;11.096928190448002;203;50;138
-1470.4966840248503;-867.400525365386;0.1141677110196601;0.09767564097927314;805.0721860503972;11.541937904295084;222;20;100
1155.570556734861;-1931.0923914538123;0.06907869605824506;0.13256748127551807;672.7574235861068;10.871428789492917;83;34;236
926.136029177409;-1375.1676296655216;10.688791276795984;8.348955663575769;3.5704878189100593;1.8963113502080302;42;207;157
-1083.0947422795896;-990.5623166700166;-0.4376372297575706;0.6007214557798904;629.7925863390922;10.634889306416083;230;227;67
83.10600282196572;1700.246079867108;-0.3251336183257428;0.6147242056090046;832.5572952391655;11.671817888315903;243;194;161
247.50664832346817;1413.6689526550174;0.5228540739484117;0.0921641743388779;36.31437854651977;4.108594981762288;113;66;254
-1983.3917451794684;1055.641110150375;0.2581473389619001;0.21932789342121678;518.3151719218359;9.966249754542579;122;125;181
1279.4914758358507;-1177.0804513198866;-0.11715380492417785;0.5743142733440728;861.3273588833669;11.804743093317821;250;163;236
1496.8409712564262;-370.36298205528186;-0.3829800750680315;0.1500667609502911;218.62750095709214;7.474268976525196;217;225;118
-3.832544656653772;1541.1989290483068;0.011848067450446472;-0.3971753936900237;810.2320984036884;11.566543815381436;141;205;242
-1611.709717101057;830.2076285741545;0.13803580329864373;0.10086945790825325;209.94041639587567;7.373932265088762;164;178;120
683.3387516005362;-1622.5658680830225;-0.121041681370945;1.0974148384011886;708.4238255465352;11.06024750101399;54;154;79
-252.5555391487557;592.5917722460443;0.06908421327834828;-0.20490743194477548;924.4412377830434;12.086305365870336;45;117;201
-1630.4590789937029;-659.0019971532732;0.25740013091928965;-0.05799216143273861;800.9024979840984;11.521977124029345;236;109;233
311.72121449437486;-696.1259029334667;-0.20402933554669142;-0.2760624800464154;625.1472854487334;10.608677383938605;39;54;244
204.51041091315685;23.645720374842412;-0.8542263232297673;0.5436152715415564;1088.8429470542405;12.764061067726582;117;134;146
-1270.615907950491;-516.4686464534898;-0.5574887374228965;0.25103688469301794;52.61531533421414;4.649124592802356;253;57;229
-691.0447795774702;-2014.208417047345;-0.022950136008001998;0.5729904313057856;285.3983973419258;8.168662806558428;221;76;64
467.74241976092526;337.8652760469618;-0.032286308633213495;-0.569549186307201;962.0645177561088;12.248094403881122;237;60;246
-1633.7023730372796;1098.24943895199;0.2976935597438711;0.03610812052508899;595.7182776166953;10.439525696398325;203;60;70
-483.75805621752437;-1436.3360604758818;0.17988218265564646;0.2039620841757585;688.729494258134;10.956790382654976;23;172;78
1183.3594983603784;1785.2638898886928;0.04690781521239238;-0.24959625209142028;746.97663302955;11.257349028017602;127;60;101
-1821.9589183200626;1640.6317611498237;0.18317481289587345;-0.11472473631306229;670.3536519160915;10.858465415475806;247;72;47
-1359.7473848374561;480.00767235362986;0.36194167853069353;-0.03387728401215802;783.9059974476687;11.439888412765724;35;219;61
374.80739788660907;740.9316511525376;0.47588340171981386;0.8989628793736341;716.0568914137948;11.099829355497628;124;43;149
-562.1733767842375;-644.2632020607371;0.41575748224457026;-0.19770545763201675;895.4030119054984;11.958406425676426;197;244;2
-420.975159597604;356.34759535502286;-0.20310014428113876;0.5000273367249563;893.468474945199;11.949788086813966;27;221;102
-2046.349305842309;-89.06074130159764;0.4904378173366989;-0.05119669597505825;768.4799540387382;11.364351037530636;85;45;139
-1202.986178145425;1343.8910311415189;0.5571754474975045;-0.18728212325627858;778.1328302102496;11.411735723386395;213;133;118
850.1290055290588;-2021.8908586566804;-0.03797532876192752;0.4834569623796541;769.4420037692804;11.369091352765889;102;15;32
-321.51538032367085;783.5862641655751;0.09330513278970885;0.06705975838080624;967.3156863444681;12.270338284045422;130;187;116
1909.9904806263485;-1681.028672276995;-0.2930513066638046;-0.07783638079839486;519.3224823062734;9.972701820123907;224;244;227
-733.0098879705347;-620.1257869819437;-0.30145654730436283;-0.038893296629893125;957.6953481822507;12.229524888064285;133;125;183
-1664.4535953966438;1546.066776545269;0.2085536928639918;-0.029668142152333116;309.2175050654965;8.389868420958395;61;208;112
724.9032097771234;-1318.196081580255;-0.6761441597999127;0.2550043552174331;710.2248368324141;11.069612315896164;179;77;29
-243.17363311616896;-1316.2005863519958;-0.1662845356527168;0.5970978757647732;905.0864501215029;12.001360469708056;181;68;86
-1882.2770496808266;-375.25483457033334;0.3542372408259179;0.02392351418697102;798.8816777866929;11.512278292713981;77;21;104
1373.5512820277952;1808.833538210728;-0.2516656131532104;-0.7925943887568726;354.3768932753435;8.779886965489403;119;143;168
-348.1485270821669;1059.5960443630386;-0.23518962284842634;0.49063632472501584;331.4830854960745;8.58659376575852;195;173;242
-12.232166325957598;-1067.8755841212665;-0.0032675426831496575;-0.0386596139294179;987.3529982018248;12.354483934894366;144;83;221
-131.0930501962908;-1087.9999530138673;0.02203203970889693;-0.02022766217742774;564.2019332667476;10.252079907810028;69;223;101
-1318.045691680894;147.40640518994152;-0.28100157085804345;-0.2148054597677302;373.9232452172245;8.938430766879133;149;128;137
-618.7861173190774;-341.77708249915855;-0.06773541354353556;-0.01384803463753651;447.9171545323347;9.492917161517722;32;195;148
433.65017517452935;249.92001944088483;0.3303703444269287;0.054707186894413604;626.147950897244;10.61433475889217;35;19;45
-338.81232105707534;439.9409302628604;-0.09338236640668071;-0.09700826208461169;812.1565102924062;11.575693948670892;48;65;211
1505.7084537542462;-663.5883207367028;-0.04001983488967112;-0.6363483055610646;831.0833806037249;11.664926100321985;198;245;14
-1105.6817003985682;-1148.4120538494476;0.044335190832652555;0.1800214141610362;693.7558553106285;10.983380091862053;63;247;127
-1694.7274789723065;1282.0489259027543;0.1938481300415195;-0.2307779506907466;732.6585931631824;11.184957591953818;117;141;118
1989.2259795510304;1386.0455591067764;0.8727655179968729;0.5736405580186942;969.1555845635922;12.278113020942383;41;51;64
-121.8067452457798;950.4114864268257;0.045064740859322626;-0.051850407001593136;992.3211755561443;12.375171100325595;224;194;60
850.699644056445;-392.73951913446996;-0.023796215829811822;0.21360673146786707;589.4438782927134;10.402744846460038;184;198;162
88.5394399488224;-589.408990224485;0.2930748739191397;-0.8422386277542329;44.782885420929425;4.405932269749612;238;138;123
-1983.0164253290247;-1729.0808688742552;0.12477270898985353;0.2647355750084112;470.08468112804496;9.647004746007573;93;206;90
-625.2924843276302;-206.59461095675536;0.9207358435863686;0.07573476909038998;58.14681018866421;4.806649164650353;82;218;134
1120.109646462034;548.2262963012444;-0.3730727898247297;-0.9829516568704321;340.337840897879;8.662379487553162;26;96;183
-705.4542482680099;-670.8108214463673;-0.04426889298567127;0.18247115428989746;519.0141031621215;9.970727464248375;169;117;110
-1298.349906059386;-1613.55462699812;0.2686336597295168;0.2801133099880382;31.672586752153396;3.9254999004723277;241;84;124
-1270.438649444291;1898.9501145445827;-0.01907398311855027;-0.5233969247177283;805.904214797386;11.545912669100536;87;246;219
-1848.031764087005;524.7086652935332;0.1176059676856486;0.14624472292204696;559.51854530123;10.223633864258904;127;227;96
-1821.4110390726548;-775.4910502010293;0.7660601957858707;0.21561510539319656;254.91922230868838;7.866858177760634;8;149;71
22.226896018230374;-2019.9192518320112;-0.01243538377258859;0.8484771895617891;279.5307663851847;8.11229367561974;129;32;105
2036.9831916815592;289.42934940067585;-0.6061592952389685;0.15805597289663986;978.6396841801899;12.318034045396683;199;85;235
-619.254612846902;-189.2425292602321;0.26030482341979105;-0.5737512455113574;567.02418432698;10.26914580263264;78;180;240
1921.8696436473638;1729.863831334444;-0.32443096315185216;0.004804386211455984;642.9902640998175;10.708663163970815;40;246;105
1091.2589890550714;211.357530202527;-0.5402900762765175;0.09032569853551821;478.027121710299;9.70103277424594;121;157;23
-1259.2258620700723;-1459.6079404164389;0.26117561315085486;0.112172280793881;466.0299183293697;9.619187541404797;47;36;45
-1104.9617018017527;1561.6346027913628;0.07420853055832925;-0.13802700423922337;781.2568656691998;11.426987216826019;255;154;99
-1329.7457002724436;1370.682755136461;-0.8894748953575655;0.24164275311258032;783.8411491207697;11.439572950587237;88;211;54
-242.69244822211473;926.9091589065349;0.10152660322631177;-0.09276582134306871;605.2491151662101;10.49490504673121;64;28;77
847.5556879680839;1232.7236717614614;0.041622912471709385;-0.4960871897680304;621.8197455548506;10.589821232195318;212;17;210
818.6622259306781;334.6746116137754;-0.8710303472881362;0.47193980757947385;50.43607571758569;4.584031098285289;192;193;152
-186.92758202027872;-2028.1521628101527;-0.019197198906212385;0.4043388621222812;821.1383251479282;11.61821030189702;45;130;112
-1374.9536949108046;-738.2367594483559;0.33362643621006605;-0.1464514103015826;859.5387056388248;11.796566092090924;34;116;9
1160.4943848852863;-1039.1358957488712;0.04956841214640594;-0.48015952589468414;846.6747418091019;11.737420414715661;7;164;33
-1582.0760983581824;-1146.9766847050703;2.355448143333753;-0.6605373817720963;452.17706226535637;9.522916329843016;235;5;38
-1548.5502531147795;-1211.112542127876;0.009007349158592337;0.133267590480884;386.25363440412633;9.035620571837505;242;150;28
118.24329805998593;-1070.5736718894332;0.05265470705125513;0.08723816514441493;979.8809112148177;12.323239576329698;205;39;192
275.5153214748696;1950.0043529310906;-0.729417004962678;-0.7637503219760842;235.51723053561867;7.661986006850114;197;95;246
1196.3711393406493;1965.490219775951;-0.1599327312763681;-0.3104905549705839;188.6435983148881;7.115648444154911;51;77;232
-1675.8867604575933;1832.6309628593885;-0.3455399339241507;0.0018515078163011591;423.3071835636536;9.315775316563059;9;102;197
1938.6339139154186;-659.9818702376502;-0.28908590994619116;-0.05465863432980862;273.0767091861844;8.0493722608787;86;175;249
-1252.1020263920295;720.8675271521512;0.34949810700151346;-0.0007767141720922835;628.5984063961453;10.628163278802248;79;154;76
-1883.0449157223688;-1414.8687092691596;0.2754931659551958;0.09277849612876782;414.86087666339984;9.25339893827341;248;72;96
-259.30343979639105;-980.142882710212;-0.2005300599184825;-0.21949013556211117;584.216531258764;10.371902044396547;198;153;13
2002.7737802908205;1325.095816132101;-0.3877373093060938;0.17431797049489828;288.0533777492312;8.193914914968339;126;126;139
1886.4976067791363;-806.8722102440624;-0.5705580924424873;0.9604995050662537;1521.9284093417584;14.271354710650987;90;114;98
-663.6609596085164;-956.4772921093585;0.10339468914786894;0.06620237262777276;865.7881456981182;11.825086809324551;62;126;104
-442.12416250151335;2026.1463706437823;0.02249816594737785;-0.3713877988755894;825.0958628015454;11.63684534110972;30;205;125
-320.38252309790397;1240.669034839237;-0.24113720601963848;0.8463350847328114;81.0405677567455;5.369097421131291;196;157;169
684.9038881085776;-1534.6054113664084;0.11118527709495518;0.29782066364283083;821.6437531922004;11.620593564549187;4;98;89
173.00820465155857;1348.3059810528396;0.20423136911251036;-0.009610249765230788;1761.4480338958967;14.983861070229004;62;94;145
-255.23625059717673;-52.044304866185605;0.08759205076755848;-0.3481527612198183;555.3056477687916;10.19790955888712;176;213;70
-921.4044727841424;1286.1963829038116;0.2630646326893942;-0.7404388386715989;190.75842146540037;7.142140113798722;23;176;17
-595.7031041691257;1507.8708815096595;-0.1707511436272543;-0.2809571790847513;309.4707304885412;8.392158015679769;200;151;242
-592.8116906686677;157.52435138794925;0.20042366959658736;0.06072188874215821;861.8845489544419;11.807288028862683;201;97;194
68.75622248072648;-1674.0837495765331;0.24328953876226253;0.47392136041494226;216.30516978740943;7.447710023060276;228;122;215
1749.1069226964667;-1900.73161768186;-0.09568204895613283;-0.2145879495288004;793.7858782145444;11.48774840233106;184;60;61
