x;y;vx;vy;m;d;r;g;b
46.79923873035496;69.09446011754687;-2.8532564810064356;1.9852851383678651;899.181933116055;11.975205733265522;5;50;42
-708.6135563298874;1203.220704943747;1.5169054128494346;-1.8975250898427474;537.4387777511942;10.087343087625;15;251;46
1588.3288340437193;1872.21124129553;0.5313995497438626;-1.9289299941546603;953.3699733764056;12.211085790085521;32;89;27
-1970.6882624333753;1199.3052726508333;0.8633437398918228;0.2109788030383195;146.45534303819466;6.539866243722162;90;4;26
-546.9099943660835;-451.7378385654107;0.25590676262256135;-0.5378767888367084;429.1340723291562;9.358325037249855;54;20;114
1617.212954201879;1350.6872353349106;0.4621448498988369;0.2342873580564264;1020.3407201284015;12.490568311290382;51;30;138
-806.9379758983447;-1114.7245138833282;0.2269724732331289;0.9894180471823274;345.98401574702973;8.710019706435322;254;32;238
-592.4245330864183;-1260.8825243129234;0.6623673848868356;1.0529662052575894;473.3437146477514;9.66924721665706;151;45;31
531.4426551884067;-1490.497928432149;1.979837497847568;0.48110736358485845;1799.0959932450191;15.089860955299047;19;87;95
-418.29523216638034;-107.55312619330232;2.4733987925463308;3.3344666210656997;296.26115983399046;8.271012911909216;255;72;33
1471.9822269518793;-1462.0071991860166;-1.1283301242946853;1.1048767880870622;862.5686390037583;11.81041107366513;44;139;168
47.22468287990995;1239.8884419995431;-1.0862624496225481;-0.0758991537729266;941.981881870887;12.16227005612823;45;41;104
706.9471236238832;34.87882012844858;0.23495828206943337;-0.45365656955475736;126.47320067650762;6.227780476890767;113;137;191
-1523.3360389288775;73.46860622334513;0.9245846912604434;0.6698979609089265;543.0007833494157;10.122022024039513;246;144;17
-306.3319070389335;-738.1668390561806;-0.06470132153147352;-2.3396190383589284;333.23048294783143;8.60165527269647;155;201;75
1044.7818454704936;547.7597065736413;-0.3248868437189654;0.03993879792215498;831.8369539596084;11.668450705353258;82;224;81
1856.4229270878272;-732.3339698550228;-0.03924801040651831;-0.6666687834019982;491.13939463159835;9.788933603059332;240;95;96
-697.7149477046214;79.73134813915998;0.8906302345766051;0.23168023194346915;1297.1370650156582;13.530974709537745;159;118;109
-988.3209449490818;1534.0893908626838;-1.3097373588214778;0.13128447023889406;605.8537129950529;10.498398421072615;6;21;247
-541.7607584689985;1779.1996781624362;-0.48976948185741065;0.07158975607671296;901.798628647486;11.986810770739712;127;9;24
-1142.2037637228445;-363.6441100463688;2.3293197922263373;-3.545131403696115;406.9333900030292;9.194079075938996;221;254;20
-1965.5391983621441;-933.331919398608;1.2420917350518392;-0.2555018979159504;12.98041438071178;2.915837463054624;118;170;216
-7.492480384524206;248.3894342533826;-0.1384268821801246;-0.28615738641763155;865.2780438569865;11.822763999521063;120;214;10
31.90802388160521;224.01597261422134;0.09507198312952703;-1.39109669494406;39.39530329005414;4.22164725039973;100;8;127
-995.6113225189773;1429.51473203086;-0.17887272367568918;-0.9942742753548985;273.6344016211357;8.054848159996805;127;110;150
-854.0763953437543;-1390.472545394262;-0.7410741013293085;0.6863415135355377;210.34556736223678;7.378672714878253;84;153;104
-381.22506852055744;-795.2201266464032;0.9495016966527794;0.8687048766766552;371.6478362079393;8.920263062511088;155;152;246
-48.06000817934916;1784.8854742382111;-0.6568688255667602;-0.5122764558090044;670.3740123028622;10.858575347656984;169;52;239
1356.8224086724197;255.43729493157545;0.7109117150213639;0.709724580145858;906.0936404181451;12.005810568672358;87;204;105
-897.1242517208366;433.4231502433873;0.6381364712020985;0.9391827169181299;533.0984255563795;10.060114549896253;247;15;142
365.88410033105947;24.392883700303518;0.644491513892419;1.487036157029109;876.4354940782271;11.873363897551815;146;188;215
-1601.054162706153;346.4491109689848;0.8143171396031493;0.12155922610575515;632.2524839409427;10.648717537436223;61;27;22
90.02527432486504;-554.0534693740052;-0.9308480274989037;-0.5709223042203946;971.861316838382;12.289528600592972;90;183;214
-846.1829846534665;-1185.1756019909346;0.1590436597720176;0.7155737694585493;775.2476858806002;11.397614192279423;80;218;78
438.5966569222324;-1756.4002712324311;-0.24212821296628012;-0.8609905312314329;507.4163677119404;9.895899664167695;167;55;108
-1513.9249403850329;-1075.9685171368267;0.3502444213165623;-0.05752165567416359;606.3515162805164;10.501272990959091;154;211;192
-523.4761847360795;-164.10220835504427;2.0165670887515454;0.9019975769158016;735.7197283719611;11.20051331089008;244;252;126
1338.4074352068537;299.28755431593686;-0.2027488805794386;-0.47060751764560105;682.4637955546181;10.923462739540021;157;179;234
476.0839600757804;239.68898674857695;1.069317730852219;1.1709517016894637;680.8153259698104;10.914660556365092;15;237;220
1632.8903252183904;123.60931551413972;-0.45774040031979146;-0.5819082764604131;590.0509307491664;10.406314790604418;150;230;244
1407.8595897182968;-653.9267463797527;-1.1657639661100008;1.0506162875689582;855.5197001976748;11.778151350545642;224;60;124
1811.8503115254168;1477.0909898955638;-0.45777833328834405;-0.5094043229247819;167.01866148536277;6.832643981681386;104;33;186
1960.5350630042274;1945.1089224125956;-3.7887361681418392;-1.7498635012274604;401.5659741115159;9.153477003147742;114;8;221
1221.433805709777;1613.96138578194;0.08918089268530902;-0.5189570542153457;323.81899932715476;8.519901385818189;150;89;69
-1601.2605705107653;389.21212300053475;0.9379657020598601;-0.5330448841707791;844.0985474201351;11.725503757888422;253;191;111
1308.98260539516;1748.9465729994638;-0.9325546521533067;-0.04223169533443547;181.48088104969952;7.024424552679299;3;125;194
286.5341894014732;1191.4406751606539;-2.957749418797271;-2.876654744115184;1013.2579123403896;12.461599624650926;51;243;202
1714.8546256302516;-618.4448941483853;6.085516810704532;-1.440535977803281;858.8621344523406;11.793470124577984;13;254;105
-1392.1305623941962;-1074.107696886021;-1.3478220001078653;1.5053244656832223;47.67652088328546;4.498854813380754;61;73;13
-1547.5416388667263;40.32568292614716;2.5758552356056907;-0.6513365636115073;217.80110937715318;7.464839739243607;242;104;53
-304.02492429493066;-137.36594411871843;0.3023503242595446;0.44680331686052394;1361.9035695327052;13.75252929121699;139;171;137
-541.5053303848257;-1706.0388916721388;-1.3572119446219855;2.2307838056174623;564.3172681857731;10.252778441540963;127;100;178
1087.3021822777282;-2030.8953890398723;0.04927488166183335;2.548371484252832;796.9025544465853;11.502763717444363;252;65;165
124.83203830504372;593.3013138499871;-0.8112627895720522;0.43068488613158584;769.881272175993;11.371254449555627;26;88;192
1792.7545748868927;1294.044314551492;-1.0070766043105905;-0.7330116617070044;311.90096872584957;8.414068314577188;240;131;183
1572.8790451448342;-1338.9865653262495;-1.3178103860613468;-0.7274001894528176;39.30902519773337;4.2185631103784855;81;73;173
-1872.6075324317724;-972.6161028733145;2.5421971427084213;2.6631360275995406;609.2839270000819;10.518174373519432;6;78;192
681.1263369734476;-1716.9425520445586;0.030187059683301456;0.9939188098016514;898.5406855782003;11.972358368320378;24;60;18
1239.0309481787447;1739.5128059868848;0.9144937303975738;-1.1576579739138257;28.312986733854707;3.781484759344147;2;44;209
1473.5804269620746;1980.898506053269;-0.4524363058627583;-1.4862037264404007;593.6020202258734;10.427149076403033;50;150;37
1642.1597461932956;-1034.2953647025006;0.06481920744390719;-0.09896142165474558;432.277763498709;9.381121436692192;52;50;254
-1556.4854824341244;1949.7400311915355;-0.1752545513853923;-2.599793986671052;1124.0090015275705;12.90002015916322;231;199;102
-507.44772659630655;207.48217608053073;-0.1941712784457602;0.8939830334825041;541.8012679394784;10.1145631810297;31;2;131
-886.4439663858687;626.0417245809932;1.4994794031965144;-0.04587249146435799;1050.9912381574454;12.61440656764685;74;20;147
618.7100015117195;-1433.9362929897102;-2.0863379823819423;2.2142540747843804;885.3292975124783;11.913391246468317;72;5;33
1769.8233481644852;88.63647072485817;1.3552156831842819;2.252632017835703;262.0889153539083;7.939930063117731;245;143;1
-548.1165685940598;-1759.503295610467;0.21048617162881;0.8689458940451559;880.5358397291152;11.891851346634935;147;197;255
1953.7675201602583;-351.8426526672224;-1.4380918461529328;0.00018128820009228556;8.384865248920633;2.5205722758785316;120;60;1
1584.2166293852722;1487.081223239955;-1.0590718094049536;-0.9445076396537583;240.58344867684514;7.716535785634424;9;159;113
599.6870160462704;-13.228601718880673;1.4698713252662527;-0.9848888014437412;554.0484384681992;10.190207737692576;201;131;92
1979.0155822343304;-1879.630642045722;-0.3364896203232853;1.6010811352017382;151.99935500937895;6.621367725164999;167;42;60
360.75182524440413;388.8771335942567;-1.3586761033650876;-0.7169085870807832;434.408542049256;9.396509951773005;207;16;46
-4.97163315053149;619.2690599489054;-2.4426990305107257;-0.7418365005296885;999.1288125178462;12.40340582731998;111;111;188
1862.5158564304093;-628.141024210087;-1.180195947130463;0.6775137103353562;591.061850785781;10.4122543626159;132;14;232
1653.1207332309546;1814.990076973311;-0.23820372644583265;-2.1565900609096533;443.6027027742295;9.462339376573825;86;185;141
481.9728051963526;-1668.850007025303;-0.45672424358107305;0.9564235370988804;239.72826848424535;7.70738184055787;29;96;124
201.4796465479554;-710.2174561262075;1.340805465673946;0.6863821128094147;651.3896097164644;10.755090475879673;134;105;66
24.619934991929252;719.614779316449;-1.8139329433016833;0.48049666208129593;469.9773406110559;9.646270414977527;114;73;39
-305.25785500566457;1385.8179352740058;0.7614556315563917;-0.22607296401524674;780.259352515289;11.422121798354702;117;135;81
-1653.261119270345;237.91186866102325;2.51335094988765;0.8593945064153004;414.463388718944;9.250442694343773;58;4;9
-454.01358456852256;-892.3318715018021;0.28246656822032556;0.34104103734900754;70.50180071981846;5.1254719657645555;162;239;249
-38.090853419162286;835.4026792897089;0.834213165143874;-2.017477326830462;764.2742041020583;11.343581431808708;105;50;52
-1720.3702265821762;1501.4313448731493;-0.08610944623549881;3.008506811771847;613.5656154420249;10.542755393506368;57;133;29
-1132.0524597398899;-1082.7748843352804;0.3041922219077738;0.3169432744532496;835.5591373918737;11.685828907899912;228;180;38
-1198.4250240256654;739.0760937037754;2.0696961239957985;-1.9088141092364788;819.7801919857096;11.611801400352796;252;212;120
1153.91490382556;-755.6808856666846;0.1237873166486094;0.21413627631354296;533.490596990048;10.062580837738066;48;23;107
1041.4138836431105;47.397919578738644;-1.2671759774668567;-0.5132218735771806;1242.8898592868309;13.339657347474564;120;104;182
-1003.3153775642733;794.7732274652303;0.15378636191002276;-0.3689764421925559;769.671786368428;11.370222977734683;204;84;176
401.70716408120154;1000.9627540082353;0.8247631450778398;2.279224330345685;804.8805896246238;11.541022222638253;159;30;141
-1399.8763278372633;659.0314725328736;0.009415395042021601;-0.34233677390069484;31.194058781721616;3.905629909757514;251;137;150
132.69905435421518;468.40977460610463;-0.05929897308482998;-0.24529346619224168;1298.0559039520726;13.53416888545912;233;123;55
-18.49851617985328;-561.5904507178637;0.46884387513604103;-1.8763207799721087;84.18855604803299;5.437736341046751;215;140;128
-702.5821386567743;-322.89357551292005;1.2657721785442206;0.19906113975493378;1042.9483711120397;12.582146259632868;227;91;181
-1454.7408144721328;-677.3672911129304;-0.6492889564244149;0.35053857114305476;136.19308855307347;6.383401316393088;198;200;7
-1424.7758498711216;-542.118972322547;-1.5462589164844993;1.261355833277277;972.837431214926;12.293641660559755;169;92;53
534.80883049755;1764.4492735857887;0.33224917618383387;-2.033243953918877;56.43072589769221;4.7588900565424765;3;194;76
-1491.1707155515141;982.2004734186263;0.07998946601980737;-0.2009170556477404;914.2945559607656;12.041922759165494;196;244;43
-1185.5292177570614;-162.97385127717652;0.9059475951945986;1.7659245836302249;66.9030069186476;5.0367338782758715;199;192;123
-1787.0636639656304;-1104.4039953696088;0.9798576835063498;0.1778988233304516;360.99365445279653;8.834195010761741;255;209;175
203.2993199960917;-2034.3068842103662;-0.19871038442513575;1.828056944736986;868.6034251892212;11.8378901360201;127;80;184
848.3782747106002;-336.19361164066333;-0.15508702007597705;0.149423215541498;913.4376875967565;12.03815972398005;55;154;110
-905.4749120856807;1417.3143316092026;0.2761394142356352;-1.0570293919126588;622.2457400727268;10.592238961791734;111;16;245
-525.2321298520216;-617.7750757984799;-0.9602497239375544;2.4031704524815187;161.16771465164868;6.751907363631927;40;146;108
-174.8176590650513;324.58014066920794;2.004040898885646;-0.5617170013204189;692.9259233091343;10.97899858124072;102;142;90
1874.9920377078759;-789.9096100456696;5.047469853519633;-1.834934494004954;780.7943064000085;11.424731576974892;226;146;189
1482.3216537792985;-823.4698487123773;-1.5309185030582104;0.40983594424455355;744.1536563760449;11.243149855093796;65;90;172
1988.7152638763864;1024.832304642426;0.21729756745959228;-0.9341636799227667;1248.680773293853;13.360342780481226;91;174;89
1431.1388255556672;-1052.000002526728;-1.4132608495799954;0.24430057803150465;663.0387649207928;10.818825085950696;239;79;131
54.27246455834039;209.88066861031032;-0.08500511069775359;-1.161738464313163;695.4590027400307;10.992360690477144;47;171;95
-477.6756999210772;1869.1426684346497;-0.49532231878186755;1.7393778474501493;44.00373612752304;4.3802306167446705;150;188;71
-494.728329802543;792.2414974666002;0.1660342411039191;-0.11410172638199256;250.86313747902477;7.824911044629403;49;149;59
95.59176863020481;-1584.9412591085536;-1.0789144475714514;0.2161954490540992;218.05001364502698;7.467682276234338;175;140;219
-2034.3515093988453;1094.7167898736657;3.675766244805482;-0.7250594358387572;248.10645083058685;7.796143265112883;113;69;57
-1863.857740888763;-1576.4019016554203;0.41628321102907984;0.3076291199784642;193.50112518214917;7.1762069981904375;51;83;196
115.26703740335563;-303.0503721461965;2.285169811400169;5.918602463388584;524.5861911869654;10.006282135523797;24;211;4
1924.2759483249085;1672.331694376568;-3.1688270632717246;3.2792855965227687;325.3841967667046;8.53360646971323;113;217;83
647.3728745946123;275.71807682456074;0.19512797783704933;-0.3024381004919142;1574.6567443695362;14.434301033124115;61;26;121
735.2294933174;-758.5972277718724;-0.2516412889578993;0.289591226835151;95.92337815964076;5.67948051919965;52;66;171
1221.6354767633131;-427.00393328995625;-0.9723201397879484;-1.1394904803229053;693.0054658726025;10.979418666682406;147;8;103
-205.33764315297785;-424.09911611811054;1.3694803258709212;-0.44400930594533927;47.19964554880632;4.483804876637775;206;24;235
1395.170928176717;-1049.5909507609663;-0.5226664130140279;0.07010754454742048;252.4234251151183;7.84110033272456;222;130;14
1038.1500239518323;-94.18365594486293;-0.0642732869236263;-0.3348429750928916;147.68529463266927;6.558122789395136;105;90;191
2021.9301826374835;161.54095407153497;0.9349121412856415;-0.06548936356486593;204.73150780766724;7.312435037017237;73;96;193
-295.3122039914264;966.0108227266497;0.46995026051269334;0.0989801082562598;455.02953826239883;9.542898893007639;26;161;68
1725.5308196658991;-1634.410386811132;-1.2637607798035229;1.6192685240788198;724.4070084645143;11.14280867633528;25;254;220
-1623.1376193069875;-326.8274372588914;0.7076665329851568;0.04422493693367268;863.5117652422723;11.814713978141794;247;140;12
1195.0914310327141;-43.53246635722503;0.28396385278034625;-0.6683838893515835;264.70186988184327;7.966229165104204;200;199;84
-2014.720590551011;1084.4757732724063;1.1136537385718128;0.4752260892422394;758.2825418035454;11.313860292754942;236;81;176
-1993.2276447546485;2021.5409479788157;-0.2626968832822811;-0.6502669048844527;504.41289891328864;9.876335939432662;75;16;195
-690.3112798587135;157.1359255681187;0.43755597174869953;-0.6169685095291044;614.6361780052674;10.548883573278045;46;53;11
398.23274580773165;-242.65237551390436;0.04156328543225188;0.057526462478233904;442.88944579685386;9.457265241545034;4;160;129
-1148.6653558685052;1173.9506363550881;0.2790778787633511;-0.9499848348277768;1802.4348593321988;15.099190064544407;143;107;184
-595.3518092578931;340.15564992550844;-0.9741709552391677;1.4457471736762941;989.7895430107486;12.364638197853933;110;158;162
1647.5616626047179;-1531.7924694015526;0.3336982924065955;0.8240015437242503;881.8415919058402;11.897726610676173;255;149;183
2012.7085965181243;848.5074840583361;-1.4225396242829;0.03408671465864959;742.7603147380702;11.236128305089386;238;199;158
1626.005092040976;228.36494994506205;-0.36658862368080963;-0.13803870778668326;588.1458854775733;10.395103400023489;206;47;172
1049.5049968719472;682.4891169345574;-0.25718936800493175;-0.39142443406800176;661.4923794712087;10.81040773148673;95;96;184
414.6726333256404;1039.9960540291115;-1.7183361576190141;-5.567171801247264;470.4785787268853;9.6496984955198;16;54;180
1409.483883010378;-622.2868548562524;-0.3228948669334331;-0.9033640635647454;237.71388449258987;7.685733278506173;21;139;215
454.8006985078813;1077.8031299875722;-0.9184029101015866;-0.37406704359942333;994.9807051358549;12.386216843510766;158;50;76
987.3759743044563;540.8160247205052;2.802646059750437;-1.040704449886489;225.20580142304865;7.548494052888954;91;82;192
-1188.0645202680375;-1620.180547319083;-0.310704288675922;0.8103559364759185;746.4002293522797;11.254452709344795;211;19;31
-180.42898083002132;105.50464527697892;-0.21411892408448402;0.21010230322634454;883.2741187130719;11.904165632426082;140;69;22
981.5992033490863;-1992.9851121770769;0.21767728404029876;1.6489938064908667;714.8921520733289;11.09380775572005;32;144;144
-718.4382743577896;-25.930706046800815;0.659174046738372;1.4010241714297456;997.3051578421736;12.39585481395078;167;87;14
1051.9950995729378;-1321.1338811070939;-1.751597266650961;0.9191276934218384;164.49160253655123;6.7980084976169595;211;232;165
568.4970879011594;-584.3183083265669;-0.6394939359387177;0.5828589229526302;935.1700201739675;12.132882297066155;125;69;30
1583.982993749359;-1531.8354876782998;-0.3521230100451929;1.000161730072601;851.7709791052441;11.760922971974594;97;16;200
-24.665984960012313;-1336.0019489870879;0.7943890323515009;2.256439999690825;479.9792643044145;9.714220365272741;99;230;247
-1791.0872827664625;-118.18284525769413;0.131113728096976;-0.7252020435948476;1120.9628992611158;12.888356453369376;80;13;139
-1299.2968838841884;259.0690694481883;0.5274950170762143;-0.7843492773920567;535.8846639209515;10.077610497086425;164;112;39
1885.5589176390502;-1539.834820290086;-0.9614566213907795;0.8488688508439629;519.8355792072915;9.975985122433116;190;97;50
-672.8597281184863;1717.0138601493773;0.6613082507130484;-0.22166124851254607;734.4828926565295;11.194233308422168;161;77;22
-1115.9877656112355;-553.7675662008862;1.5617315039982296;0.5236554176373668;792.9220508669862;11.483579757962952;209;206;38
172.3966800269141;24.32369071547737;3.3345629826929892;1.4332833217840197;176.34222944656122;6.957489639339676;89;169;38
160.39266636727373;-671.7995977127965;-1.7806702958600193;0.40492594310324886;145.4992373341945;6.5256037397667;193;72;12
26.913581214134158;995.6344859653373;-3.585032676184168;0.9702617925750076;759.4275927359764;11.319552291941816;60;196;197
860.2859291845649;656.7034309133293;0.2149519875305446;0.27591334568073783;356.85806100259794;8.800330104219261;209;91;96
1851.989694302956;-2025.5725909140733;-0.42088876474016895;1.4357147978278624;778.9484950057665;11.415721718341345;217;31;164
-981.0720627502832;1112.8198893512672;-0.9402243798725692;-2.0957424147532575;981.0950512019485;12.328327256649874;179;113;47
-1017.3565907133329;1147.7046466472991;0.6294811292151532;-1.2223820383800093;285.7012347929596;8.171551052816675;106;216;91
-1088.282243380549;-664.8544063985403;0.4674057386036639;0.8580876991471267;937.4379895121518;12.142682579248405;98;22;38
1614.6503106663827;-371.641594470481;-0.8343616994135307;-0.31163803044253136;705.8713914867096;11.046948247041463;10;187;231
892.8639534274794;602.3021050856289;1.7683788352788314;-0.4290792763910001;150.25173805061746;6.595893388305535;92;4;73
-1905.785966991155;602.8229034522686;0.34863256364194734;-0.7361210998156202;991.3744302228721;12.371234248775645;34;87;57
762.120102841434;-191.2532966154042;0.4395434552192938;0.40091051922996745;725.4104543864388;11.14795129507586;144;172;171
1272.3617960509143;-468.12712959674764;-0.7486658524945037;-0.8747020267723428;101.80299543425934;5.793228317088903;105;199;197
-309.312982902379;-209.148818796198;1.461495828148915;-0.2679941748300283;27.716725589331933;3.7547506394708723;118;43;12
1634.441974747946;-1346.337375756482;-2.069654179055149;-0.020114508766326644;890.7718716236802;11.937753970264307;19;8;123
1720.9348452450379;-309.41500372760197;-0.5603194522822523;-0.2973195746073415;800.8296213214171;11.521627639661325;195;206;201
-1841.4451728584297;1.9431766556181356;1.2084322226630058;0.002580936316733212;995.3916324262318;12.3879217790802;18;200;242
1150.9185986512782;-1887.0833066534715;-1.5754895809987903;0.2453676170596582;672.8776645171197;10.872076428995449;185;171;78
-721.9960504074804;1770.288198773844;0.8007710005872346;-0.689361827853619;257.5207853109092;7.893529237341006;61;153;224
1845.3131480389734;1245.312144996832;1.1117662297236686;-4.676364350541138;238.75605808294276;7.69694870975006;200;178;30
101.46326090774372;-282.7754800770837;2.5175535013016264;-0.8143808181715443;883.2275409919691;11.903956381171158;240;139;59
2010.7748826274353;-1439.2098117742562;-2.1716820473515193;0.1621370573300033;975.5617626436668;12.3051066591403;113;127;245
-877.5897303681411;-547.0759185784855;0.7508416394332805;-0.5552813077929292;218.69978976471134;7.475092670479973;48;124;145
-1222.3628755205923;1581.1932892428774;0.0787216392530234;-0.914291676772591;439.5226951648384;9.43324022625112;184;184;201
989.1329507781184;-200.9588613135134;-0.3253524654546016;-0.8123725340350137;612.2427937019492;10.535173362522544;216;160;131
507.1158871300772;1336.5428868605231;-0.4068598809269072;0.06118296770033962;937.4917275637681;12.142914598732142;186;194;186
-1052.6834121457932;-629.852194999817;3.42692936899073;3.1154265858308916;473.0030477819318;9.66692699804337;200;185;68
-1977.134184256529;-1153.2443084705098;-1.1687879604952205;0.07986816404429012;129.0861812115551;6.270377825182786;237;104;152
1227.9004125134256;-1466.1711489513907;0.022173011723501602;0.27461691701791197;1426.1849843334955;13.96558328499472;109;127;71
-986.9114142137165;177.52787240720573;-0.6498701132830446;1.0344374814090866;70.38041128011693;5.122528610214862;64;91;223
1815.9124945074973;-1534.845275233219;-1.1033618183975835;0.5381056495082598;373.6853657959522;8.936534905615922;142;136;29
1871.6267672864578;-1382.6763307048143;-0.29614291884463817;0.0415576763129631;972.2747244669484;12.29127091525209;9;161;33
-737.7299951482;698.3167211304237;-0.06708358930268263;-0.7002296680163077;598.8180347698402;10.457601370804532;143;166;32
-1657.456833823783;102.73700971573366;0.5899172047789311;0.4640492259936475;529.8283696811924;10.039502576839123;104;106;149
-1972.5055004778737;1629.4639636014583;1.1182311467599733;0.7029562605388138;1061.7673616718175;12.65737312941706;184;76;69
1218.5269406003779;-268.1763857025708;1.9201304851652508;-0.33935050240082537;555.1214786915389;10.196782043334968;36;134;232
720.8149386532386;1129.4527297397208;-1.359083699689334;-3.8006632905002142;414.65822019818324;9.251891953917243;183;188;218
1319.7679303200273;-359.21179918565656;-0.7895865694330091;0.4211344642783778;1188.523440055908;13.142249555559953;38;199;202
-1919.7307915382005;103.69399767682432;1.992201559634268;0.5998438553580436;468.2315876004517;9.634311753502205;229;232;104
1025.1320343919747;-696.6060120390207;-0.8184896354112539;1.9497214505993834;29.8056720906644;3.8468043543521397;142;179;198
52.84489943204444;-1441.437345815875;-0.3945522339838062;0.5940078099202568;1375.7029671881542;13.79882215223789;214;37;204
483.52348051766427;251.00959687415252;-2.485185697534625;-3.788279455148834;341.9837951344755;8.67632147424692;117;118;201
-1596.9731928537683;-1228.7393981337436;0.8554655644491734;0.9763545666664262;747.9061416771232;11.262016494868167;76;189;17
1053.8082521495885;-952.0358312870471;-1.3520054894780151;-0.21925144071174835;585.1221217522394;10.377258418489886;47;15;29
-337.01714586773426;-1227.7510557296096;0.11352399951675911;0.1986958998933406;326.8618335764973;8.54650458791782;84;31;180
-698.8398639591816;1180.2792927262926;2.762257122940771;0.07402474675896319;482.3940220638865;9.7304837488603;180;52;163
632.6717931958384;177.91205638237355;-0.934666724204168;0.3704810994068754;863.1275527366606;11.812961431366965;169;119;251
160.12318725935094;-5.419751621429239;1.1365335397259386;1.5780313765883907;220.47368866061777;7.495248714908289;200;84;241
-333.24719588962085;-1520.7456377281615;0.02565951574839697;0.6096990956689552;2123.93364002337;15.948289372537218;105;53;128
411.59069914627537;-1778.661604839712;-0.058413606813569115;0.40131091226823234;163.59457536668302;6.785628702871939;73;59;248
-1395.6876915284374;-126.93918820398522;0.54413530425258;-0.28353926772593674;424.9395664710412;9.327734643408203;175;199;146
-1048.505623371235;-381.7306635735438;0.7058024487602039;-1.3500554126567774;408.8655314568802;9.208607432386398;143;250;25
1354.3526083856757;-1527.2339189239722;1.4388377401928223;0.11896672791949531;769.5436782425777;11.369592103291355;150;22;118
7.349895399106478;546.0541686257392;-0.31436063077547605;-0.35282051061307584;312.35003995977365;8.418104535950462;113;36;224
2027.855335924874;1011.7258507851931;-2.676265454821198;0.05038887727172081;2194.2909706068476;16.12248065717013;130;113;94
-1508.1874185874485;-1923.395561467231;-2.6169502608331174;1.670950958446859;775.3666510142277;11.398197166972036;0;134;135
-1323.466764454285;1921.134177003924;-1.0061340563494459;-0.9146601780748093;221.39079034145257;7.505626969265646;52;234;212
-219.7607084461798;-927.4840232340349;0.11527849583825915;1.1734554139125908;829.7302490803949;11.65859189699732;251;55;143
571.3493232685134;447.8039521116897;-0.08707643894327914;-0.16169301859175716;849.9820783242108;11.752683718740457;101;128;125
1344.6462197890462;1362.6000417292607;0.29368853596809313;-0.11994905270732036;662.1818018766451;10.81416204512884;239;143;94
-432.6398152815787;-1367.6268041600783;0.08269929092778684;0.7506917350019292;90.6282898363964;5.572991588074453;138;76;27
-351.1669355330992;1060.426783106215;1.7651387552698268;0.9974948661323245;546.4929073767711;10.143674448959038;213;115;182
-634.6159137830999;34.56525767576603;0.17094028893466084;0.32418268481165935;425.0856585134486;9.3288034633679;14;188;108
1391.8533618451409;-462.387236585856;-2.4173560572779134;-2.253938298542368;1316.0981950631906;13.596586513671864;62;70;110
-987.0823013746757;-1231.7501191925908;0.2421638942461132;0.793364545115489;1612.0743583420108;14.547738390570249;202;105;107
34.16880347321349;1066.2450890881462;-1.083403357321129;-2.739988531431122;858.5035437638111;11.791828566092375;73;227;187
-1573.2934157619136;-1149.9421204973553;0.7990179786565732;0.3125897502384079;1379.1061486857077;13.810191182647529;248;124;106
962.3651733946529;438.84101800543067;-0.5734874039034524;0.1420314523369831;269.4404104223754;8.013483917774185;74;71;128
881.5093410484722;-1112.9383858711096;-1.0784240756061678;1.971240570631528;708.5701807778893;11.061009104244512;27;65;88
-1503.1540594182504;-1686.1922817604989;0.2687609571115931;0.4450442957922009;274.1487200386325;8.059891585202427;2;75;180
1077.1042209075736;1096.7892235941572;0.14551625436905585;-0.19164645979513314;840.3858044517198;11.70828706143082;27;127;113
-2041.1519290091273;546.4269172392684;1.9045635035733177;-0.06251662293640135;780.8610231715553;11.425056971892808;192;117;61
-251.95219541333373;-745.5047231036916;-0.23001863478247872;-0.5248446107457602;599.9596733364152;10.464242910925748;231;49;147
573.9633079819598;-1274.5464216712155;0.41372807474896756;-1.3010700741045642;761.6827449557222;11.330745848413885;215;189;206
1607.507765846464;503.68429339420715;-0.4304409723084604;-0.23426766569148144;774.9823784070253;11.396313869258849;146;123;143
1.45056947897807;693.7111814805726;0.24446051039889255;0.5925895007892431;607.3382669235685;10.506966345230564;74;155;179
1821.525201386941;75.94132672123062;-1.901465603821536;0.2797523753513985;395.55838605320037;9.107600899253393;224;167;151
1683.9781089668006;-1509.3824419079976;-1.0805449302740202;-0.45103271887301977;1263.2132297238245;13.411973326399867;138;148;32
-1854.711941498908;-354.0906223824019;0.4268226968528368;-0.7774899289282456;658.8263638391161;10.795865099010612;213;152;9
-1739.842771629491;-214.4227052679056;0.23841592955040494;-0.1028381043447475;749.8914030623182;11.271972420151352;92;147;37
486.3033199976553;1402.7205342537072;-0.018103753814315615;0.6794417486092762;54.98279730619852;4.7178348736430955;181;213;46
-1605.1778653373858;1392.0909209267886;0.2140943548306844;0.066717279685883;287.95810847931347;8.193011477818436;163;12;111
1901.57267911554;-1454.9378905309864;-0.9035778073993918;0.28029929867239173;492.8521015968234;9.800299096065029;169;193;88
812.244542787313;1536.4239755795252;-0.1581327985984037;0.13179678376637147;321.3232754638477;8.497956839701398;99;101;49
-1708.9237947494591;-1965.3362495744093;0.6467493175498241;1.391879373104716;940.4936346997714;12.155861580161659;140;236;197
