x;y;vx;vy;m;d;r;g;b
-1098.3352687101622;611.446935272815;0.043150147790899616;2.437871540802489;453.019685501559;9.528827916303191;130;65;103
-1569.4987038702868;-451.5869890781782;0.8225120740901205;-0.6558357377256542;876.7948833852106;11.874986598033278;247;176;85
-1024.809101313593;1229.4193652989238;-1.2317114092494774;-1.6086019700102867;740.5281252802247;11.224861173622637;134;206;158
-853.4818981133251;-1871.9201867336517;4.153625950517227;2.1285785249579385;901.2662570265279;11.984451524880848;174;95;69
492.6783292863514;1497.8506398612626;-2.3341077730795696;-1.0156482352568446;294.3313569166224;8.253015044043607;88;82;209
718.7677851467652;-1403.8891681285804;-0.012485916661355118;1.4761887533907658;164.3003182281276;6.795372381827393;54;199;109
-2015.7336867702566;1617.0539094201047;3.4892056694707554;0.2770593845683645;155.68154778315315;6.674409357583518;59;151;245
405.35817887179377;1681.306180812384;-1.8154507012814243;-0.7777213073381114;967.4820786407352;12.271041802292304;154;162;103
1020.128385945067;2005.9227806347537;1.8537840444996334;-3.94072896613644;37.78782019115475;4.163428134217281;164;185;63
300.35578633317664;1344.6341958690607;-5.0271583695816595;4.8328759165512505;355.8755993053258;8.792246653362376;188;210;104
-571.6498848896038;248.15244427929505;2.1227439181490433;0.1208031455023637;756.4685515285545;11.30483128370562;45;207;16
-1245.2894190093382;1514.6269694418952;1.4480957799224843;-2.4213545268451364;906.277234649039;12.006621393147629;69;171;29
-1979.4888596229212;-759.9453098639361;2.3740344041363413;0.006276736628851785;649.4693476825543;10.744511594897267;40;159;185
1033.0880453128123;1793.0424056463028;-0.6262550990661774;-1.875459343724604;632.4334162599661;10.649733225234236;139;204;35
1886.5555875292332;-780.4632059910614;-5.1408581135435085;-6.034638417559351;1043.6252680429136;12.584867702851547;183;179;59
129.29694224538204;1642.641828883492;-0.5080717970268891;-0.317310825399506;993.8214065760887;12.381404387084;43;97;35
-444.0038803884199;-945.1581333713773;1.9820918451814642;-0.330238567325412;739.6741336548166;11.220544603519388;92;120;180
-129.08270507870475;-168.14685551329714;-2.0820858164690796;1.925068634681478;422.7210681262623;9.311473758165686;164;39;189
-1627.2572371885472;-248.40503473871618;1.0573424552729442;-1.3095191556002659;686.1262469339689;10.942968193468912;37;157;66
1109.792036750716;-249.33122022701463;1.0615943948345996;0.913668311357807;894.6473797610148;11.955041572368211;46;222;183
1430.0886547645762;1858.5602178223835;-0.1476747486044166;-1.7394585862791494;1068.6819293637484;12.684789983060748;200;219;40
-838.1990244720627;-1867.0327830824526;-3.469564599745223;-0.23482866246614714;756.8548581595403;11.306755306455731;118;109;41
-1676.5165902479132;1127.7290882956027;0.9823607529408778;-0.09386169506916697;106.6219569030899;5.883232463403937;230;209;170
868.5395281464143;-877.589845669493;1.1197267133528666;-1.2703001740726179;793.9717502203727;11.488644985089554;134;128;172
1220.1748566230845;-315.0640661920382;-0.7178202025154821;2.9744555408719324;262.69616813711355;7.946057532763422;209;223;58
1735.725639948267;516.6620014634594;-2.454089704828892;-2.293316259368045;405.7181076893255;9.18491742659037;227;197;98
-1084.9699762949701;82.94526075895463;-0.3616465777877293;-1.113998547970125;28.955654781237048;3.8098825650858275;167;206;112
1718.8932828164975;1823.1202532846771;-0.8294291714220334;-2.5379007865391103;388.8684200610662;9.055963937943417;149;209;193
-1075.224965235042;-1918.6431079162514;0.8968263890695366;-1.5748204291970997;60.22273399850471;4.8631830326798084;114;209;178
857.5119415983763;-463.75380089917553;-0.878811483815989;0.467221521854501;282.9619809364306;8.1453513363265;168;94;182
-1503.8489209538006;157.90218834763414;0.3832693955516586;-0.31830459536460143;468.1967031809493;9.634072487486184;213;59;238
758.0201414975103;1391.4142065933502;-0.8807229072426445;-1.5907199643482084;83.10144823305042;5.4142294485681015;251;99;193
-826.325352719586;286.88248318614154;1.7237523132006909;1.2093271265307715;699.2135392415701;11.012106485069207;135;5;161
733.400033839107;-78.95213268660457;-1.3915258758933882;-4.070869121985331;506.49883451693535;9.88993132773256;14;86;78
782.2515785148639;-1967.24948158534;0.11021042814201107;2.0053690847198786;636.5609151678042;10.67285106405098;57;170;157
112.6110045926254;2041.4312343401407;-0.19213377487181107;-2.9518389443876205;511.3457611161416;9.921378371003028;152;237;218
-1001.8334892885945;194.286254122839;1.214318521677882;0.39670071024955583;563.183406118085;10.245906992933147;126;1;176
1903.408405128075;-92.4737638195971;-1.2755250002966216;-3.853253856712602;353.1046225667356;8.76936729204498;82;120;38
-552.7068835120591;-312.40680441853556;-0.060672753301818996;0.4809896954606367;582.0179359549194;10.358874750776364;189;147;72
-115.39726051513135;1909.578856890839;-0.392911280359805;-0.511679219502689;870.1808665622958;11.845051933287253;108;22;185
1464.1488153793805;-1402.3216668749644;-1.1986254049859524;-0.8077173884813277;676.9420716992054;10.893922832878555;145;239;229
-602.6621958957676;691.1382536960231;-0.792012143950881;-0.8093821925087833;485.3823529588011;9.750535176954969;92;66;186
1505.8037069390407;-1802.7323490693743;-2.0245974814497636;0.7777720652571218;269.10120458120565;8.010119708191613;108;87;189
1313.668305814268;-1030.5182362807743;-2.6837603000258463;0.7957727607652141;2275.4045997481508;16.31874175684776;211;205;105
-14.78565866324329;265.3688293885001;1.1904817129910454;-3.6350998207723224;96.65682792462682;5.693919270762264;221;0;168
-1240.2107895411675;123.88915927069377;0.4033716817973706;-0.6493017436290153;888.3728542412395;11.927027457409716;234;130;89
-910.3800986089598;1255.5503111507744;-0.5024798489300512;1.229820460631974;830.6479878037749;11.662888714695418;139;160;75
721.833915142083;-2041.3352498195877;-0.5748693560601358;2.7044618504289777;905.3283818536923;12.00242970505019;216;79;249
-735.8860754940285;-1987.7332547210106;-0.749654079459634;2.2449293205200864;236.23591891625185;7.6697716914484335;227;211;109
-1353.6263236300497;35.299173608231705;1.065239602120466;0.5225352178653933;533.0827339525648;10.060015843370307;107;113;87
1448.9880301589867;1942.8856644047405;0.14022494948896252;-1.0903668249594762;483.12825581974533;9.735418047102526;157;99;175
1426.3906077310933;1284.3327909341788;0.46493678080827244;-0.35757129592839787;988.7925533923421;12.360485275530399;140;173;189
1317.4263334600703;-1111.5680236982319;-0.8936544863746975;-0.09653591377660056;483.06672705053285;9.735004745035095;204;10;136
-1862.9095731354932;1514.7965395656895;-11.377988711361624;-53.74433222319901;0.3632459501491426;0.8852529572768526;18;149;227
401.92785076542435;122.74521616663813;-1.3108706206876342;-1.1826653725140583;455.27829969673695;9.544637588007308;74;79;132
-1538.2054465379485;-796.2517629471374;2.700231178752783;3.005588539476177;958.2086050667841;12.231709217651828;165;114;95
-1387.3672234322432;1270.3095757691676;2.049290633518759;1.1025760180672388;50.26946483650806;4.578977889922956;1;95;20
-172.76776888569546;-913.4565331304715;-3.045951296376638;0.7466478618115802;382.265850231681;9.00441756661239;151;105;238
1997.7654453266728;1554.0517694025118;-3.5052739806497377;0.6896599896919806;399.9763281186914;9.141382659462401;106;175;234
1514.8886912009625;1966.81090011135;-1.3902498031002497;-0.6643662207444865;43.74913151518781;4.371766299472077;103;16;94
1223.937031431193;-1044.4920275044517;-1.316018873494022;0.20447574578939554;512.8367713497339;9.931012114671711;53;69;105
1824.9355544911216;1103.8125674882222;-2.8474438393710972;-1.436975628546136;849.5232774990923;11.750568728475464;187;243;2
-1966.764636196293;-1772.2409295248053;1.3619336481612239;1.4080924847995815;263.53551206690247;7.954511385926279;137;90;215
-30.90703375098475;1272.619685329028;0.28282604623730734;-0.978891048973651;441.9469139545065;9.45055167418787;135;145;92
33.81412786794035;-1681.036037532602;0.135707770274513;1.5193794202263677;569.3714065156854;10.28329615930269;69;137;8
918.621171858984;1833.6452596673998;0.18634999930376653;-2.3104159099876997;78.67786860027064;5.316404145667505;216;252;140
1405.3277728008052;-994.8204711404838;-0.5818510297333883;0.1315099092751709;402.64894180129437;9.161698169409467;142;28;100
-680.9401536319275;-984.1356015647127;1.3655132867092699;1.8458400375624817;237.90465116438207;7.6877886762230085;55;120;186
1323.6616803151667;-128.50029997471253;-0.2595809425776522;-5.139386450826732;858.6710769481177;11.792595557334252;207;245;73
-631.5581090612006;-1685.473561281847;0.6652384048012315;1.1411848701240925;1682.053785001004;14.755267436943765;141;179;213
-85.32772130129658;1620.8869758557385;0.5084493300143069;-1.4318556335904131;680.1481443019245;10.911094028019193;187;88;85
-289.1023599625997;1449.048336318473;3.158874814254553;-3.4510540803400436;852.271501332272;11.763226193082671;212;155;2
-16.173295028035156;157.78626787685806;1.430706270651534;0.2689342338119645;298.75070264506434;8.2941159871455;132;127;81
1366.9745519995058;1549.1082685960785;-0.5790757149870112;1.098661807446636;278.1125486053204;8.098550988868643;95;88;210
-914.6611615543667;788.500884008594;-0.04651295227124683;0.534431583724875;883.2472759474481;11.904045041713921;95;131;43
121.37381633669226;118.50448587568411;-0.4343831210596948;-0.0767379471527903;681.9337536502992;10.92063407053129;142;230;93
-675.9099003461548;-1942.5812707758105;1.1872614157449952;2.9696533796485944;808.1291671419292;11.556528281655346;84;205;246
1822.274329609929;-1495.663548247385;-1.4831346094613924;-0.2782354794881771;612.0478153301677;10.534054879754391;10;45;144
128.8364399817262;-124.62455997881435;-0.31425547337193993;0.43757884723639223;159.16763762919888;6.723860833157585;166;186;97
-1531.4435300879882;964.0329969014931;1.9320764717739123;-1.1911571581612177;668.901748931121;10.850620385212144;61;78;111
-1557.8725610801082;-1972.8676216193894;1.4842594950007895;2.5072966905140546;1929.451572838494;15.445847884959974;100;103;118
-455.7123711115344;-973.7328055057786;1.7899015749044753;2.4256971779209495;511.97933864052794;9.9254743392143;185;254;216
-1161.2657359815692;574.2626455772657;-0.00637519688095656;2.0120030906574464;278.2819922044298;8.100195369943703;136;167;137
-55.731548383109775;-473.41737771094665;0.29833908572439544;-1.0951935557880634;916.3918871763293;12.051123518781738;211;242;254
857.3925423623504;-7.330840857861329;1.9268923486069844;0.3672729735635156;692.2463755074;10.975408397290973;33;21;109
-1664.3999770962946;-1146.1215002705758;1.8751907071653913;0.4272920863889435;1365.1382166808207;13.763408526406609;117;99;55
-1058.0297957241366;424.4603849055827;-0.6212904440767738;-0.6621101467914242;886.6637257739552;11.919373798346523;187;151;210
-2.0997896959121287;470.67902548062665;-2.012805872179142;-2.780187483469625;1006.0551568140172;12.432001572674656;158;39;107
-1781.620093874793;-364.73807675007737;-2.5096615126035697;0.6170318377819015;16.856357904520074;3.18118095571434;255;167;205
-735.8290120947662;2026.4245000892029;-0.1758616159281456;-2.1868678999808173;816.5783536935943;11.596664164030308;177;200;91
1292.519451968523;-1015.8281497396932;3.5478877382664455;-0.23984902849546508;700.7212064023743;11.020015691458276;147;136;87
-825.530358772875;-1307.4448448503604;1.4859775825475041;0.7387624008712513;133.6736190253984;6.34379335882759;41;136;4
-615.9780821103967;-572.0836400050156;2.145628736606459;-2.0945810839380568;210.79924831743568;7.383973768586661;68;132;144
19.11892208566139;-1595.7698483341358;4.126144176125922;3.2891194219565563;269.23641178966835;8.011461018415172;236;133;65
1317.0575465513723;1600.835981237129;0.3910107492742086;-1.5552130216009403;551.5440030379151;10.17483046157187;165;236;25
-2035.0303398236001;-501.67184534895046;4.076367526025649;2.3867974789580493;366.18020623369944;8.876302224527734;92;144;149
625.590369240726;821.1041549368503;-0.44502706274495685;-0.9748283375415758;650.1742186492348;10.748397206079742;38;35;51
2033.8683872900638;-113.04145676202019;-2.5267222542970087;-0.26323387139028853;865.025368566963;11.821613074230662;208;100;251
327.2910038891003;-1322.2715326863686;-0.17130864045418484;1.4379997550108798;983.1506104670235;12.33693122407218;100;182;195
878.6432810275633;491.153938385756;-0.7386797791608316;0.0509271031905439;30.072777454213828;3.8582613226981035;156;179;214
-1701.2767581341845;928.4622441699471;1.8245623089856988;0.45482944679026344;602.4979965416005;10.478979600960512;198;110;53
-1925.9535541056725;1848.1652771304873;2.8105528462887786;-2.24854023647045;1253.2141147372217;13.376491516048516;99;107;148
238.87052300174767;-1583.75458607644;-0.6732205782844515;0.08158167205467458;872.5921275088186;11.855982676372326;49;60;205
-1638.671270025255;-755.174219557386;1.4741378430014267;4.545613273477917;797.6091228322068;11.506162329677714;172;248;80
-1488.172986817222;-338.10031265470525;2.1467533599337214;-0.33864905969687376;833.1188848177856;11.674441650896641;172;206;32
-606.5926155909134;-585.4650097085631;-0.08090567914057337;0.9958032584486344;464.5255641601508;9.608826072587075;160;194;231
-1917.9109116675302;1839.2207860464355;-3.8095682907348496;5.257001041008541;202.23797583415504;7.2826263670394376;213;239;2
-1622.9901583710214;1570.8265368831292;0.704101599850838;-0.5465824494928667;786.8626431441236;11.454252916390589;175;100;184
-1358.7906614459064;-740.2144731290776;-6.1084670166718364;1.3902363477969824;704.1163234231109;11.03778499278369;108;110;157
772.7445366587406;-703.0284676251629;0.3515925436365604;-0.019058691125618307;64.62921931522024;4.979014937530654;156;70;223
328.9488767850737;1793.0941502005298;-0.36580972101659476;-0.307901587887467;614.6300850592428;10.548848715805763;72;230;143
936.0738969305751;-1822.5635843173038;0.3326176962158493;3.0258629169218443;837.5790181696922;11.695237771794051;91;142;212
-288.1553642698439;1971.8482153659475;0.6012852493302794;-1.7091570001362557;592.8514767908183;10.422752567902277;38;115;38
45.32159745256568;965.3087088597251;-2.0198294950480618;0.7747239161083109;543.0160142330095;10.122116662268711;137;44;205
66.16060866275585;582.3124617019583;-1.0347348306279294;1.136404109845957;11.29138251543692;2.7834462075126543;5;64;48
-1713.7667669747434;1838.1375636148232;0.8601840067532495;-1.039260786037757;2256.7314247413888;16.273979005045955;167;124;126
1429.5422272452963;-320.726534033685;-0.7920269650140777;1.4402455230985682;17.099871218260724;3.1964266220831834;60;25;192
594.0428945943021;-1226.5533746028284;-1.2285647016469854;-0.0787027538856088;568.5252066454203;10.278199288043403;176;189;132
-570.6372083389358;-955.0382954297962;0.47279345679961293;1.7271684855140055;865.0062055695241;11.821525778442524;95;109;101
1187.7568742905673;1061.6100680485663;-11.862965625413432;36.433279602250984;0.16462862996219624;0.679989563561827;39;55;47
1930.6396405968953;-77.41052562559851;-4.011508052857647;-0.7258417904089036;945.1083770581623;12.175710968147381;58;223;254
157.58785860890552;945.2756016253419;-0.7421752892404968;-1.328625229561915;852.2926397194576;11.763323444398209;123;37;14
1265.011000771924;-1850.6727233230515;0.13033214449361835;1.011366055280709;651.1337144675207;10.75368192970627;136;116;179
-1855.1914647488322;-1634.112764092215;0.35441086447344716;-0.6849534868316728;674.1407845551335;10.878875165365546;35;99;174
1671.5066937848753;1361.1137265752618;1.6136626193901509;-1.6338946355490902;2380.600376512519;16.566443813187032;120;144;133
-486.2268557465095;252.96302174161744;-0.2670584308626622;1.1430717462561826;567.863346689854;10.274209215719882;152;129;127
-1816.4016400753226;-65.08297052931415;1.3310878273887699;-1.3832331907662199;435.5372979118336;9.404641461993734;106;122;164
-143.07707070266406;-102.07391273994917;1.5610357689646075;-3.7726265955630285;856.128925779644;11.78094647360293;155;5;192
221.51100211219938;1933.0249731371766;1.2144900131103245;-1.2571740745585998;476.0416962732249;9.687583464462222;25;230;198
1141.3825281216532;1915.1754579757326;-0.43095399820030605;-0.7618735935107922;31.918713421167162;3.9356419862084784;78;183;28
-975.9726003673046;-118.85264456822264;2.430134899504475;-2.818756942829874;1096.6772645877813;12.79460077384853;60;85;182
1034.3827197487951;-979.5340696210735;0.5785173881982039;1.2719063585369532;561.0992377427556;10.233252387490065;175;145;161
-363.87945440871334;-1059.3815964925434;0.8487101168403431;1.7046207147838692;1554.2190586765555;14.371580636031599;116;161;93
-49.587470994071204;-464.4751523842169;-6.590211651758673;-6.817830229587054;278.50380658089017;8.102346979536458;119;142;244
1087.847979216246;-67.64323204684294;0.11238810828216035;-1.0723607041603258;806.063646933632;11.546673995369591;86;134;24
317.66356547362494;-734.8614340829394;-1.548121993271517;0.02107073859920453;321.50211561873687;8.499533127679635;126;24;53
1013.0927037035333;-1279.6513788816974;1.0162312652845515;1.951537633093603;377.73159433155274;8.968673825725196;139;23;88
-242.17783112544936;316.66989486692876;1.4597032633817795;0.09780916325599509;66.1740063032559;5.018372970606192;189;34;48
-1861.4867541364545;121.5310831375921;2.8859469972315273;0.4030752419755072;822.9090150139014;11.626555415453815;201;231;210
-1718.435797122508;-1870.636108177145;0.7488859140814156;-0.1483182371886128;139.70623944380785;6.437823414899409;86;28;39
1293.4229610394189;-269.00498543804935;-0.5294170990536985;1.4030539611276738;214.75564971493992;7.429883290583014;222;187;72
-1434.1273070373188;-224.05443710573633;0.6781545479211173;-1.4861583896413098;754.8692283305395;11.296858784172356;46;32;224
614.5639680895052;-1756.8506693829847;0.020940300268194788;0.732787194089591;128.94363856075273;6.268068965938356;195;43;242
-1572.5271233192254;777.7782122852981;0.8691684594925446;-0.030150111332688575;349.42332673374415;8.738785725767343;199;30;188
-1537.9756415930808;-677.4387969809296;1.3737237510914677;0.4855511160768143;85.1728821169277;5.458846810124801;84;22;80
1040.78654196145;-944.974474629178;3.001585665031671;-3.0695542754279437;237.54137463373857;7.683873640081894;172;254;112
312.06504311102964;546.4022694430911;0.8176721041783714;-1.0868577295525788;440.7328893209996;9.441890208424546;99;224;193
-233.13214315335156;1720.7284570886898;-0.48330632238526844;-0.01670147350096223;575.984368846412;10.322954784796545;236;77;141
-1267.0159504762223;1317.9698131239484;0.5482437110306538;-1.3194290880475765;537.15224424594;10.08555009233736;204;139;121
624.513709118548;1117.0380827581655;-0.6925854052978241;-3.1901751977054733;419.46915170598163;9.287535108638581;104;153;181
1135.6709762859148;1976.4202216079968;1.7246721016106614;-1.288690966544082;564.1546242784298;10.251793350192388;198;192;188
981.496082141247;-647.5018283317936;0.532442235995817;-0.07643243583627428;414.4770833067461;9.250544576768057;25;164;196
1695.386731675632;-1627.733577510591;1.246774852606632;2.1763251428986843;423.43768590609244;9.316732545446788;114;216;223
857.9730695873237;1208.5956060502397;-1.7174007928960757;0.838472893506679;671.7268903895981;10.865874983024321;168;32;184
1386.6447499453775;-1166.757884053797;-0.7957338107034759;1.4489913257226386;935.5826387735437;12.134666470597256;175;132;90
1364.0500655453081;-1876.1218213944837;-0.3929884334067159;1.8503534787069147;826.0675478526296;11.641411643976886;28;120;43
-1509.3354402681223;-1934.7511518798703;0.6452007415101462;8.729202780888436;415.50860381822383;9.258212247564513;194;145;89
1644.79296573116;-1864.569439890532;2.024743744004041;-1.0144585101883095;366.34183546628026;8.877608010458456;28;200;40
204.04965637909734;-231.6316502220503;0.7137830191978892;-1.4562656046089877;697.1059540034433;11.001031036308522;241;121;117
541.5943861680707;-1415.3635675469661;4.945715812583281;-0.544397588129947;614.8436425284867;10.550070331118238;170;199;211
-667.4391170738845;1899.1506280101391;1.279792860981932;-2.4776110851069277;372.01649044187604;8.923211558093602;212;221;128
437.6289187180906;669.4018158090979;-0.23433172285506718;0.12413495581305659;1619.3537175658016;14.569602397953686;147;66;142
1897.6305247048795;271.15068809852374;-2.1019272791364183;0.8193758300322201;928.7600802420284;12.105097896515534;154;155;186
799.9169727951023;-1647.2863977363209;-1.7571327981178162;-2.598883078533184;193.8717064358223;7.180785217744327;8;30;116
1147.4581036261907;-917.3327951230326;1.2403400367822994;-0.5880034778908446;667.1553244455249;10.84116891992358;218;206;68
1558.1247655003394;-657.9855362662303;-2.131540964339015;-3.7400345000673503;686.2301931594302;10.943520775352722;186;110;218
-254.5557252778035;1314.1564886757199;-0.8015219911402608;-1.1892588808623115;484.5031356849436;9.744644274401766;218;183;78
1481.410416041241;690.0077413606656;-4.211214214279502;2.1818247476074313;14.155452757463287;3.001292899636391;231;44;166
-424.45760568642856;1316.240159993343;2.5482067013505296;-3.5963380960631737;212.71557329844376;7.406281612654146;207;58;200
527.2787579780745;2007.699733384126;-2.367252337830664;-1.4492832816040813;1066.149449120107;12.674762244659542;95;239;89
-1806.635376613675;1938.779083303843;3.3304322853871433;-4.329867334947162;306.89844427809373;8.368841734472783;14;146;22
-1996.765309310667;-1200.1213390415835;0.29381501431059176;1.808703786379734;788.6326858563665;11.462835241644937;158;209;64
2038.3291330287013;-1483.5810988341627;-2.573221682159166;0.9259306436058835;930.5978407628676;12.113076854883342;184;174;179
-1692.5244864224742;-1903.7814981404706;1.048778558811682;0.770890762495033;901.4446071307511;11.985242000572367;104;249;22
-694.3807536414197;-1247.5068458451162;-0.17961137207710995;0.17418444328867025;285.06052169578106;8.16543797870698;67;67;4
551.301022089722;1926.1712274813829;-0.1555302854749203;-0.760015241889411;877.5791152523852;11.878525992075042;139;202;220
172.4693006601715;-1295.8856301153726;-0.5046240270447598;-0.7611828392658644;738.3525972969175;11.213858236842501;247;65;7
265.8696017943922;-1466.5408341907835;0.07410403259923332;-0.15238187210869067;294.77116436835;8.257123713865697;168;50;88
2008.3062440774627;1278.1346700143577;-2.3711220103168054;0.15881344698143168;321.0440423445936;8.495494523326167;138;211;62
275.90082477050584;18.978102516403638;-1.519667832526357;0.25233279997979574;406.78315488072826;9.192947487291923;23;61;231
1843.3653681531446;-1210.0015556654425;-2.111829810742827;0.5369565438632534;833.0013524096545;11.673892633705474;22;188;243
-1597.8668786065946;1627.9893822037611;0.5606692444415431;-0.7624561020952791;639.5780222023368;10.689686526946403;233;215;57
-1447.1167560899735;-430.7730114152474;2.6683173075914177;0.6238415403962556;132.49051684467116;6.325022245948021;154;76;234
-476.1635813521818;-1879.5237109511513;-0.479583067689849;1.0246027452362483;53.98548990088099;4.6891357766084045;5;208;212
1045.946449730583;-1722.9522063242707;-1.1043485100126469;0.9884125117219401;369.45199555179573;8.902660215287932;126;91;191
78.18042675036514;1816.9606945837738;0.6857998527746124;-1.9182984373982908;701.610516370178;11.024675684001428;241;61;74
923.0170162553339;82.39659845696016;-0.22126127265958997;-0.3278669723497268;673.4575722939056;10.875198834767257;228;243;228
1295.1298670183573;382.7745082282382;1.5061207586803331;1.1376784848889827;320.83964450457563;8.49369120960908;140;249;211
-567.923530859635;1364.3718264781912;-1.535830795110774;-1.486717356321541;245.8385007986284;7.772315571253658;199;122;122
914.7491368533923;-253.91249349099857;-1.725460580756291;1.9611068571953834;777.8878121594828;11.410537823892554;231;22;171
1325.860810894572;-438.7970021590747;-0.5731331229855633;0.1491415680162388;783.7348032851052;11.43905558131832;47;133;232
615.3579353058407;-28.46685734555956;-1.1891154948443763;2.424729169581132;774.2636271533675;11.392789639256579;146;115;189
-667.5578735477208;-329.01320552149474;-0.9133480838282281;-0.47588581448273337;703.828188499048;11.036279178497018;43;189;36
1215.1841176590283;355.45204066510524;0.47100553739065776;-0.5519979807874207;118.33326253444041;6.091198306539005;169;215;170
-1807.6504080648617;1730.366159023383;0.7585686642333754;-0.10357244654836818;253.44964335717015;7.851711868034953;47;248;130
-1830.4753385561548;830.0243881233368;-0.4106128361352121;0.7436813292234916;663.0239317829431;10.818744407751531;202;45;214
1862.7134126118199;-267.5359053389367;-0.21765731786105716;-2.0562329141671785;798.4268112889165;11.510092927834908;180;218;60
1679.798359054282;332.3807790975306;-0.7812376171081233;0.0974865720737133;930.4420772074621;12.11240098785302;229;192;119
-1800.4330207491137;-158.17951422699704;1.3091665375157335;0.546268498413033;777.7263856479343;11.409748468102924;103;96;239
-1318.3259268766787;1610.806638151553;0.7371842832441374;-0.6445841317212372;1974.8648765050089;15.566091817890081;81;168;72
137.42562084604612;-721.1182974386019;-0.22073688860884588;1.256373824464416;536.9927594305937;10.084551833259637;200;177;143
-1354.3153052063115;1380.113614886303;2.7966600984398258;-0.457422367489879;1502.294934759649;14.209720214757144;118;78;11
1403.0744729793946;-84.10231030880665;-1.060416088825812;1.95858781555665;779.6515002262128;11.419154935868388;95;30;161
-1476.364103347267;-685.7154323271368;1.8933296089479563;1.084915329494568;850.6731430037682;11.75586796802849;211;177;216
468.9872318510708;-1804.8266871306673;-0.6232575585395653;2.868421034591455;142.4115512357511;6.479112659757368;182;116;16
446.37472643903914;539.4985718411955;1.749261651834669;-5.079590668354232;444.2337313620612;9.466824003308005;210;170;92
396.16341351430816;-518.0819169776642;0.8988671025267726;0.29695040177072435;224.97008991389652;7.545859591385759;253;172;251
14.777761857518495;1086.7322083152667;1.569279824509824;-2.4086948644195028;190.61538514599653;7.140354537970295;132;148;172
-705.1721203485681;-246.10793595029432;1.2532469894685865;-2.4171385744996763;245.9653616812296;7.773652266218251;251;242;175
-1417.5680475028164;-1950.6790838583183;-2.750069207394017;3.225421974121354;655.1069609530855;10.77551073588957;175;9;95
-397.9280234005533;-370.0061938667449;-1.3789180509983077;-4.777845124051381;373.88085892800126;8.938093013759124;160;217;206
-662.018008351511;1083.4351719195017;4.10634003452387;4.428161385057623;480.6156360663677;9.718511610031591;62;91;167
1356.168450879205;1101.7819470708687;-2.97747963432381;-3.4580977041136625;985.6952944649399;12.347565927348699;14;159;235
-1898.9123498079273;-1648.045799263032;-0.18043019152853756;0.6618721779642657;653.4153079519946;10.766227703318838;201;177;158
-1634.9970424279811;898.4705971356989;1.431404051775313;-0.18657350023864366;78.42715317879167;5.310751040349958;169;175;235
-2024.956508354274;-1476.4713553469455;1.8907320318254217;-0.5578023449118086;117.59097979292378;6.078435261116665;81;84;93
-1676.114023623859;356.9120350395037;1.7650907391354826;-0.7410483644268732;717.7262966098898;11.10844865719601;202;111;229
1376.4037785875405;1456.0135302772353;0.687182822146858;-0.5398883468282286;525.2598839693014;10.010563781053744;119;81;136
447.8477040407387;-1785.7674047490552;-0.9561914994393019;1.4063837740234468;781.6578153777233;11.428941701466726;140;154;60
1885.8044406238514;1024.7432087869852;-1.9056254159176198;-0.30756100635179695;845.5381794930984;11.732166022523774;190;32;187
1259.1005737514845;-430.55786912571006;-1.2904412974850437;-0.28543668939910444;534.7985694940002;10.070797688270837;53;63;153
-131.828139884192;190.49001276653797;3.079033241881548;0.6243077361363674;915.49304347929;12.047182111890196;250;41;1
-1619.0282791569466;1757.6970380175392;0.7543956435494593;0.3538970772704796;1372.8841784390404;13.789391201532043;198;180;69
1849.4776715593289;1762.6529363830027;-1.930878926868841;-2.4347411768354568;721.9235929915669;11.130060821637485;172;29;240
6.051900975081278;-1301.5889308780884;2.025145493828903;0.8988167045296277;32.6624662824107;3.965976325204555;116;223;41
1180.1839359436772;1536.5567449677642;0.08716882025848749;-0.7121858229371397;654.7293722338416;10.773440085092536;219;80;93
1331.1791010907366;49.15248208623571;-0.5738630465434144;0.7539855034883874;474.4150292411393;9.676536493732922;231;62;189
-1760.7426434773868;690.047561599931;-0.10871026704969694;-0.6179052217572533;11.635216615809876;2.811417110059968;159;46;154
-924.679722809176;1572.246972618326;-0.2487811191531149;-0.9513137170181046;839.4185274231404;11.703793290080906;6;49;238
608.1962290021117;-1003.6041269899221;-0.3963348694954463;-1.1866411533910797;946.4840808668937;12.18161577642749;13;54;59
860.8292511699995;1105.78379483052;-0.21847147927810073;-1.0940030904517317;364.620248275652;8.863679689355202;44;126;25
892.6642287195315;-1650.9089736580722;-2.055417958313504;3.1630722788568377;362.0618284712455;8.842899840980332;198;174;247
-220.10363105554896;-1798.4090202343914;1.084871301469555;1.3405912617458742;435.31476373581427;9.403039447889993;124;215;116
-436.07406305689665;-751.6177403936724;-2.048514579059315;4.73615838454977;17.822178944666447;3.2408136486159043;83;237;107
505.0419501817296;499.85491665043094;-1.2963468076908342;0.7735776329098935;997.5322762048481;12.39679572039947;208;213;13
1742.302978914913;-993.3185087148876;-0.26641730365218885;-1.2807963820787223;870.9588247281185;11.848580782088888;41;157;147
-492.1192139159537;1226.5711766758798;-0.9305548965361994;-1.2905283245262404;1955.4511735056262;15.51491681271527;87;152;133
1473.684052244225;-416.5350269664967;-1.1481947319385133;0.547144351028386;962.2209291608572;12.248758128543205;104;148;187
-795.9355358429016;681.4364692473418;1.4580879893873309;-0.4560939937290626;916.9120148203715;12.053403088273779;145;29;82
